2018-12-21 23:05:12,517 [Worker-1: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.equinox.launcher.Main.main(Main.java:1471) ~[org.eclipse.equinox.launcher_1.5.0.v20180512-1130.jar:na]
2018-12-24 11:07:32,717 [Worker-41: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/programs
2018-12-24 11:07:32,717 [Worker-41: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2018-12-24 12:09:06,100 [Worker-49: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/programs
2018-12-24 12:09:06,100 [Worker-49: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B compile
2018-12-24 12:09:23,938 [Worker-47: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/programs
2018-12-24 12:09:23,938 [Worker-47: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B validate
2018-12-24 12:09:41,859 [Worker-50: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/programs
2018-12-24 12:09:41,860 [Worker-50: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B compile
2018-12-24 12:10:19,985 [Worker-48: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/programs
2018-12-24 12:10:19,985 [Worker-48: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B javadocs
2018-12-24 12:11:11,503 [Worker-47: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/programs
2018-12-24 12:11:11,503 [Worker-47: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Pjavadocs -B compile
2018-12-24 12:25:41,817 [Worker-3: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-12-24 12:26:23,946 [Worker-11: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/programs
2018-12-24 12:26:23,947 [Worker-11: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B javadocs
2018-12-24 13:17:41,120 [Worker-21: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/programs
2018-12-24 13:17:41,120 [Worker-21: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B source
2018-12-24 13:24:37,648 [Worker-18: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/programs
2018-12-24 13:24:37,648 [Worker-18: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B maven build
2018-12-24 13:26:23,160 [Worker-22: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/programs
2018-12-24 13:26:23,160 [Worker-22: Launching New_configuration (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B build
2018-12-24 13:29:49,667 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-12-24 13:29:55,709 [Worker-22: Launching Helloworld (8)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/Helloworld
2018-12-24 13:29:55,711 [Worker-22: Launching Helloworld (8)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B war
2018-12-24 13:32:01,044 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-12-24 13:32:08,114 [Worker-20: Launching Helloworld (9)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/Helloworld
2018-12-24 13:32:08,114 [Worker-20: Launching Helloworld (9)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B debug
2018-12-24 13:32:08,114 [Worker-20: Launching Helloworld (9)] WARN  o.e.m.i.l.MavenLaunchExtensionsSupport - Unknown or unsupported source locator org.eclipse.jdt.internal.launching.sourcelookup.advanced.AdvancedSourceLookupDirector
2018-12-24 13:53:29,671 [Worker-22: Launching Helloworld (9)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/srilaxmi/eclipse-workspace/Helloworld
2018-12-24 13:53:29,671 [Worker-22: Launching Helloworld (9)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B war
2018-12-24 13:53:39,291 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/takari/m2e/workspace/org.eclipse.m2e.workspace.cli/0.3.1/org.eclipse.m2e.workspace.cli-0.3.1-sources.jar
2018-12-24 13:53:39,568 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/takari/m2e/workspace/org.eclipse.m2e.workspace.cli/0.3.1/org.eclipse.m2e.workspace.cli-0.3.1-sources.jar
2018-12-24 13:53:40,465 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-classworlds/2.5.2/plexus-classworlds-2.5.2-sources.jar
2018-12-24 13:53:40,847 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-classworlds/2.5.2/plexus-classworlds-2.5.2-sources.jar
2018-12-24 13:53:41,494 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-util/1.1.1/maven-resolver-util-1.1.1-sources.jar
2018-12-24 13:53:42,015 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-util/1.1.1/maven-resolver-util-1.1.1-sources.jar
2018-12-24 13:53:42,781 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/3.5.3/maven-model-3.5.3-sources.jar
2018-12-24 13:53:43,303 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/3.5.3/maven-model-3.5.3-sources.jar
2018-12-24 13:53:43,941 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.4/commons-cli-1.4-sources.jar
2018-12-24 13:53:44,339 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.4/commons-cli-1.4-sources.jar
2018-12-24 13:53:45,028 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-connector-basic/1.1.1/maven-resolver-connector-basic-1.1.1-sources.jar
2018-12-24 13:53:45,287 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-connector-basic/1.1.1/maven-resolver-connector-basic-1.1.1-sources.jar
2018-12-24 13:53:45,930 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/3.5.3/maven-core-3.5.3-sources.jar
2018-12-24 13:53:46,687 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/3.5.3/maven-core-3.5.3-sources.jar
2018-12-24 13:53:47,430 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.24/plexus-interpolation-1.24-sources.jar
2018-12-24 13:53:47,854 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.24/plexus-interpolation-1.24-sources.jar
2018-12-24 13:53:48,501 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-sec-dispatcher/1.4/plexus-sec-dispatcher-1.4-sources.jar
2018-12-24 13:53:48,798 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-sec-dispatcher/1.4/plexus-sec-dispatcher-1.4-sources.jar
2018-12-24 13:53:49,443 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-cipher/1.7/plexus-cipher-1.7-sources.jar
2018-12-24 13:53:49,693 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-cipher/1.7/plexus-cipher-1.7-sources.jar
2018-12-24 13:53:50,347 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings-builder/3.5.3/maven-settings-builder-3.5.3-sources.jar
2018-12-24 13:53:50,723 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings-builder/3.5.3/maven-settings-builder-3.5.3-sources.jar
2018-12-24 13:53:51,369 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-compat/3.5.3/maven-compat-3.5.3-sources.jar
2018-12-24 13:53:52,016 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-compat/3.5.3/maven-compat-3.5.3-sources.jar
2018-12-24 13:53:53,552 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-embedder/3.5.3/maven-embedder-3.5.3-sources.jar
2018-12-24 13:53:53,956 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-embedder/3.5.3/maven-embedder-3.5.3-sources.jar
2018-12-24 13:53:55,324 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/takari/aether/aether-connector-okhttp/0.17.3/aether-connector-okhttp-0.17.3-sources.jar
2018-12-24 13:53:55,633 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/takari/aether/aether-connector-okhttp/0.17.3/aether-connector-okhttp-0.17.3-sources.jar
2018-12-24 13:53:56,619 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/1.0/cdi-api-1.0-sources.jar
2018-12-24 13:53:57,167 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/1.0/cdi-api-1.0-sources.jar
2018-12-24 13:53:59,553 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/squareup/okio/okio/1.12.0/okio-1.12.0-sources.jar
2018-12-24 13:53:59,944 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/squareup/okio/okio/1.12.0/okio-1.12.0-sources.jar
2018-12-24 13:54:01,646 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/3.5.3/maven-settings-3.5.3-sources.jar
2018-12-24 13:54:01,925 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/3.5.3/maven-settings-3.5.3-sources.jar
2018-12-24 13:54:03,892 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/squareup/okhttp3/okhttp/3.7.0/okhttp-3.7.0-sources.jar
2018-12-24 13:54:04,590 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/squareup/okhttp3/okhttp/3.7.0/okhttp-3.7.0-sources.jar
2018-12-24 13:54:05,425 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-api/1.1.1/maven-resolver-api-1.1.1-sources.jar
2018-12-24 13:54:06,070 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-api/1.1.1/maven-resolver-api-1.1.1-sources.jar
2018-12-24 13:54:06,860 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-component-annotations/1.7.1/plexus-component-annotations-1.7.1-sources.jar
2018-12-24 13:54:07,160 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-component-annotations/1.7.1/plexus-component-annotations-1.7.1-sources.jar
2018-12-24 13:54:07,775 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-impl/1.1.1/maven-resolver-impl-1.1.1-sources.jar
2018-12-24 13:54:08,323 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-impl/1.1.1/maven-resolver-impl-1.1.1-sources.jar
2018-12-24 13:54:08,995 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/wagon/wagon-file/3.0.0/wagon-file-3.0.0-sources.jar
2018-12-24 13:54:09,296 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/wagon/wagon-file/3.0.0/wagon-file-3.0.0-sources.jar
2018-12-24 13:54:09,929 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-resolver-provider/3.5.3/maven-resolver-provider-3.5.3-sources.jar
2018-12-24 13:54:10,334 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-resolver-provider/3.5.3/maven-resolver-provider-3.5.3-sources.jar
2018-12-24 13:54:10,951 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-transport-wagon/1.1.1/maven-resolver-transport-wagon-1.1.1-sources.jar
2018-12-24 13:54:11,192 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-transport-wagon/1.1.1/maven-resolver-transport-wagon-1.1.1-sources.jar
2018-12-24 13:54:11,837 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.5/commons-lang3-3.5-sources.jar
2018-12-24 13:54:12,649 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.5/commons-lang3-3.5-sources.jar
2018-12-24 13:54:14,382 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/guava/guava/20.0/guava-20.0-sources.jar
2018-12-24 13:54:15,859 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/guava/guava/20.0/guava-20.0-sources.jar
2018-12-24 13:54:16,619 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-spi/1.1.1/maven-resolver-spi-1.1.1-sources.jar
2018-12-24 13:54:17,029 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-spi/1.1.1/maven-resolver-spi-1.1.1-sources.jar
2018-12-24 13:54:17,660 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/3.5.3/maven-artifact-3.5.3-sources.jar
2018-12-24 13:54:18,055 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/3.5.3/maven-artifact-3.5.3-sources.jar
2018-12-24 13:54:18,700 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/3.5.3/maven-repository-metadata-3.5.3-sources.jar
2018-12-24 13:54:18,949 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/3.5.3/maven-repository-metadata-3.5.3-sources.jar
2018-12-24 13:54:19,624 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/wagon/wagon-provider-api/3.0.0/wagon-provider-api-3.0.0-sources.jar
2018-12-24 13:54:20,086 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/wagon/wagon-provider-api/3.0.0/wagon-provider-api-3.0.0-sources.jar
2018-12-24 13:54:21,277 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-builder-support/3.5.3/maven-builder-support-3.5.3-sources.jar
2018-12-24 13:54:21,603 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-builder-support/3.5.3/maven-builder-support-3.5.3-sources.jar
2018-12-24 13:54:22,364 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.2.1/maven-shared-utils-3.2.1-sources.jar
2018-12-24 13:54:22,905 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.2.1/maven-shared-utils-3.2.1-sources.jar
2018-12-24 13:54:23,545 [Worker-26: Searching...] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-model-builder/3.5.3/maven-model-builder-3.5.3-sources.jar
